   22   66
       -0.0610305884       -0.0922389306       -0.1038595766
       -0.0020633855        0.0015224271       -0.0032456639
        0.0002139514        0.0002181713       -0.0012103718
        0.0671725303        0.0959853661        0.1093368387
       -0.0166170780       -0.0218696921       -0.0124458331
        0.0000700151        0.0011635131        0.0014774160
       -0.0005039539       -0.0003232243        0.0007257882
       -0.0000132419       -0.0000651619       -0.0000146492
        0.0000206539        0.0000012323        0.0000026187
       -0.0000253744       -0.0000045789       -0.0000181905
        0.0000095758       -0.0000091096       -0.0000056443
        0.0003139179        0.0009736952        0.0000140729
        0.0007397203       -0.0000528843        0.0005049298
        0.0000403598        0.0000206470        0.0000175945
       -0.0001173419        0.0001705746       -0.0000158605
        0.0001140831       -0.0000828787       -0.0000015542
        0.0000279854       -0.0000297881        0.0000155102
        0.0000495272        0.0000065437       -0.0000318744
       -0.0008827957        0.0000806716        0.0015286188
       -0.0002504645       -0.0001211698        0.0001505754
        0.0019429848       -0.0013660653       -0.0046767293
        0.0008407982        0.0010564027       -0.0007652389
       -0.0848081548        0.0099297588        0.0975661960
        0.0001199736       -0.0005504592        0.0005324434
       -0.0100044346        0.0031474673        0.0279303376
        0.0064740212       -0.0014891755       -0.0166170780
        0.0894456081       -0.0123108216       -0.1046047230
       -0.0002962174        0.0002182921        0.0000775341
        0.0010376445        0.0017697719       -0.0047898578
       -0.0000283565       -0.0001483620        0.0004463110
        0.0000505514       -0.0000498861        0.0000538407
        0.0001430612       -0.0000952978        0.0001133155
       -0.0000435280        0.0000297722        0.0000020563
       -0.0031953275       -0.0000556412        0.0032368385
       -0.0002406965        0.0000760270       -0.0004055637
       -0.0000149708       -0.0000983037        0.0000297637
       -0.0002896921        0.0000309919        0.0003246933
       -0.0000327020        0.0000008873        0.0001684180
        0.0000057404       -0.0001245982       -0.0000700033
        0.0000269570        0.0000697376       -0.0002317482
        0.0011061760        0.0009936126       -0.0020145559
        0.0000029835        0.0001383117       -0.0000898579
       -0.0129580904        0.0013857740        0.0281117413
        0.0007239960       -0.0050547034        0.0037365285
        0.0113223629       -0.0512097486       -0.0322862136
       -0.0009456912        0.0027100825        0.0017051612
        0.0016364111       -0.0019826441       -0.0065443691
        0.0099404043       -0.0023581977       -0.0218696921
       -0.0123108216        0.0573438842        0.0293619432
        0.0006253817       -0.0003832591       -0.0006235850
       -0.0001792979       -0.0009923767        0.0032452508
        0.0001520673        0.0001755896       -0.0001612698
       -0.0000276201        0.0000188566       -0.0000332023
       -0.0000418403        0.0000328752       -0.0000629633
        0.0000380591       -0.0000226092       -0.0000086253
        0.0006769653       -0.0006717221       -0.0023085859
        0.0001555178        0.0000215748       -0.0003154796
       -0.0000658478       -0.0000789298        0.0000744148
        0.0000293856        0.0001475179        0.0001355672
       -0.0000120980       -0.0000426581       -0.0000602790
        0.0000081814       -0.0000122477       -0.0000230166
        0.0001234157       -0.0001589823        0.0000310883
       -0.0007847121        0.0002013744        0.0011198331
       -0.0000974137       -0.0000652061        0.0000263962
        0.0061718008       -0.0004096871       -0.0150565445
       -0.0006930595        0.0025838239       -0.0002337302
        0.0933424230       -0.0285352742       -0.2838363011
       -0.0006201037       -0.0014374592       -0.0000036341
       -0.0017350643        0.0002819485        0.0059362857
        0.0052948500       -0.0014941004       -0.0124458331
       -0.1046047230        0.0293619432        0.3056776687
       -0.0001558228        0.0007425203        0.0002604628
        0.0000559846        0.0011632310       -0.0029472550
        0.0000663591       -0.0000733484        0.0003714614
       -0.0000023177       -0.0000204224        0.0000102518
        0.0000989573       -0.0000638939        0.0001109654
       -0.0000573053        0.0000320109       -0.0000034131
        0.0034681609       -0.0024463137        0.0009434316
        0.0003181261        0.0000860546        0.0002002286
        0.0000197526        0.0000436578       -0.0000446972
       -0.0001145432        0.0000824904       -0.0001149125
        0.0000693166       -0.0000313527        0.0000376918
