   22   66
        0.0011765821        0.0062430650       -0.0022982714
        0.0267037805       -0.0161572569       -0.0262817271
        0.0008200497       -0.0008195655       -0.0023290541
       -0.0003725206       -0.0036491730        0.0022488040
       -0.0000735112       -0.0000858946        0.0001122405
        0.0004081802       -0.0003855497       -0.0003154781
        0.0005735048       -0.0005924138       -0.0007030088
       -0.0273921454        0.0016573429       -0.1750682964
       -0.0005955736        0.0092819031       -0.0129949946
       -0.0075245114       -0.0046387930        0.4343355827
        0.0005074896        0.0116888761       -0.0478380858
       -0.0212617181       -0.0055612162       -0.0757016116
        0.0261576301       -0.0331923768       -0.0946257532
       -0.0281034534       -0.0070639397       -0.0071642152
        0.0206988439        0.0055426594        0.0041909115
        0.0032708183        0.0002192891       -0.0002784485
        0.0300456383        0.0078848692       -0.0192507820
        0.0034841902        0.0245608709       -0.0140568257
       -0.0023462672       -0.0005277284        0.0036837243
       -0.0000021659       -0.0001542060        0.0004796541
        0.0002567185        0.0001254422       -0.0005441141
        0.0000133252       -0.0002193840        0.0000834838
       -0.0006360721       -0.0095542875       -0.0030862273
        0.0035073102       -0.0018490570        0.0002067889
       -0.0014795094       -0.0012237641        0.0036986265
        0.0021524536        0.0023387398        0.0035200156
        0.0001360625        0.0002624677        0.0000185456
       -0.0009278918        0.0003377213        0.0009207240
        0.0000388280        0.0000845712       -0.0005287026
        0.0002712507        0.0103294823       -0.0035174127
        0.0011824496        0.0003722840        0.0000404473
       -0.0491652556       -0.0362530478        0.0005074896
        0.0604748026        0.0333718609        0.0009786996
       -0.0071632058       -0.0333043224        0.0003438422
        0.0004180363        0.0262324101        0.0021060330
        0.0012268642        0.0004854016       -0.0000460707
        0.0012858341        0.0003143415        0.0006703014
       -0.0059419635       -0.0006927765       -0.0019969322
        0.0007070775       -0.0012225375       -0.0019117867
       -0.0008998937       -0.0011336052       -0.0014332673
        0.0002133923        0.0002681839       -0.0000787070
       -0.0000197173        0.0000078797       -0.0001252454
       -0.0000034658        0.0000207006       -0.0000275905
        0.0000191407       -0.0000232692        0.0000192390
        0.0005341869        0.0004237667        0.0005173271
       -0.0027062464        0.0001416103        0.0037603224
       -0.0002836203       -0.0003413537        0.0000349517
        0.0000837794        0.0006764012       -0.0001057225
       -0.0000363607        0.0000866194        0.0000412291
       -0.0001230669        0.0001294156        0.0001301787
       -0.0000740183        0.0001105548        0.0000926740
       -0.0005460359       -0.0077500533        0.0011462304
        0.0000035719        0.0012143217        0.0008074319
       -0.0292985582       -0.3125928138        0.0116888761
        0.0333718609        0.3349553258       -0.0130685446
       -0.0023068675       -0.0046433086       -0.0010145758
       -0.0021402962       -0.0196389130        0.0006721076
       -0.0002683840        0.0002743828       -0.0003563237
       -0.0002769302        0.0007338422        0.0003092326
       -0.0006830219        0.0013796343       -0.0002870456
       -0.0012477315        0.0043121826        0.0018787631
        0.0008766699        0.0012695571        0.0006738044
       -0.0002231219       -0.0003111248        0.0000056464
        0.0000365862       -0.0000146410        0.0001111941
        0.0000093722       -0.0000061174        0.0000526895
        0.0000110407        0.0000254111        0.0000231799
        0.0000914567        0.0005304384        0.0001439924
        0.0026443246        0.0000754829       -0.0028738423
