   22   66
        0.0000553411        0.0000001789        0.0000081368
       -0.0000071081        0.0000418773       -0.0000141735
        0.0000125458        0.0000410885       -0.0000028035
       -0.0002689896        0.0019549267       -0.0012497731
       -0.0000101357        0.0000712431       -0.0000890953
        0.0165103509        0.0048807777        0.0079416117
        0.0008971580       -0.0010503141        0.0035304229
       -0.0749655828       -0.0745188863       -0.0352256532
       -0.0005996013        0.0005119741       -0.0010979402
       -0.0278009046       -0.0093416642       -0.0123112399
        0.0044217140        0.0005299589        0.0023980764
        0.0822673333        0.0786085655        0.0341010153
        0.0001642261       -0.0001146163        0.0007307053
        0.0003979861       -0.0001804925       -0.0000114185
       -0.0002638280       -0.0007094173        0.0003890093
       -0.0000563112        0.0000418105       -0.0000391111
       -0.0000450645        0.0000653927       -0.0000402874
       -0.0006607257       -0.0004424556        0.0006670934
       -0.0001999034       -0.0000061622        0.0001046474
        0.0002836662       -0.0003021159        0.0001608714
       -0.0000270447        0.0000188475       -0.0000460126
        0.0000338158        0.0000874143        0.0000822098
       -0.0000674328       -0.0000207666       -0.0000349805
       -0.0000344998       -0.0000478727        0.0000156757
        0.0000237737       -0.0000361474        0.0000241731
        0.0021744479       -0.0003922643        0.0016909968
        0.0000551878       -0.0000086884       -0.0000155678
       -0.0246878773       -0.0107056300       -0.0131668615
       -0.0006571876        0.0031464555       -0.0043678320
       -0.0913397553       -0.0328203896       -0.0887163757
       -0.0032429240        0.0009159725        0.0003705149
       -0.0053759144       -0.0021018935       -0.0031286858
        0.0187622130        0.0079086678        0.0097509477
        0.1022333948        0.0341010153        0.0960242199
        0.0016870800       -0.0005734219        0.0010616444
       -0.0015063541       -0.0002260763        0.0002932527
       -0.0001348929        0.0005256905       -0.0000799661
        0.0000821527       -0.0001971990        0.0000571505
        0.0000417177       -0.0002421990        0.0000748575
        0.0008202239        0.0005323075       -0.0002267719
        0.0004820593        0.0003897567       -0.0000947648
        0.0004263571       -0.0001447567        0.0005109613
        0.0000444055        0.0000128909       -0.0000708704
       -0.0002331302       -0.0001296675       -0.0000807702
        0.0002098545        0.0000037984        0.0001077013
        0.0001129722        0.0000284071       -0.0000169849
